frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
1090,43.6,0.3,-0.9579142,-0.2350243,-0.8330662,-0.11879236
1091,43.64,0.3,-0.83260477,-0.11836278,-0.8330014,-0.118732
1092,43.68,0.3,-1.0740309,-0.34312752,-0.83291537,-0.118651964
1093,43.72,0.3,-1.0447451,-0.31586283,-0.8328089,-0.11855284
1094,43.76,0.3,-0.64805734,0.05344861,-0.8326826,-0.118435256
1095,43.8,0.3,-0.8232232,-0.10962863,-0.8325372,-0.11829987
1096,43.84,0.3,-1.4082426,-0.6542745,-0.83237344,-0.11814739
1097,43.88,0.3,-1.1509166,-0.41470718,-0.83219206,-0.11797857
1098,43.92,0.3,-1.5817827,-0.8158383,-0.83199406,-0.11779419
1099,43.96,0.3,-0.22709942,0.4453553,-0.8317802,-0.1175951
1100,44.0,0.3,-1.522256,-0.76041967,-0.83155143,-0.11738215
1101,44.04,0.3,-1.0582463,-0.32843223,-0.83130884,-0.11715626
1102,44.08,0.3,-2.8374925,-1.9848888,-0.8310533,-0.116918385
1103,44.12,0.3,-0.572436,0.12385117,-0.830786,-0.116669506
1104,44.16,0.3,-1.4318417,-0.67624503,-0.83050793,-0.11641064
1105,44.2,0.3,-1.6945561,-0.92082894,-0.8302203,-0.116142854
1106,44.24,0.3,-0.17121804,0.4973802,-0.8299242,-0.115867205
1107,44.28,0.3,-0.62660444,0.07342101,-0.8296209,-0.11558482
1108,44.32,0.3,-0.34516436,0.33543828,-0.8293115,-0.1152968
1109,44.36,0.3,-1.3694391,-0.618149,-0.8289974,-0.115004316
1110,44.4,0.3,-1.1092772,-0.3759415,-0.8286796,-0.1147085
1111,44.44,0.3,-0.6761991,0.027249001,-0.82835954,-0.11441052
1112,44.48,0.3,0.14591277,0.79262507,-0.8280384,-0.11411155
1113,44.52,0.3,-0.43931156,0.24778837,-0.8277174,-0.11381275
1114,44.56,0.3,-0.29184937,0.3850739,-0.82739794,-0.113515295
1115,44.6,0.3,-0.97544533,-0.2513456,-0.82708114,-0.11322034
1116,44.64,0.3,0.348485,0.98121727,-0.8267682,-0.112929046
1117,44.68,0.3,0.07773101,0.7291487,-0.8264605,-0.11264254
1118,44.72,0.3,-0.73461986,-0.027140029,-0.8261591,-0.112361975
1119,44.76,0.3,-0.56552345,0.13028666,-0.8258653,-0.11208844
1120,44.8,0.3,-0.5484308,0.14619973,-0.82558024,-0.11182306
1121,44.84,0.3,-1.4153228,-0.66086614,-0.8253051,-0.1115669
1122,44.88,0.3,-1.0402995,-0.31172407,-0.82504106,-0.11132104
1123,44.92,0.3,-2.0102997,-1.2147825,-0.82478917,-0.11108653
1124,44.96,0.3,-1.3037684,-0.55701035,-0.82455057,-0.11086441
1125,45.0,0.3,-0.8040457,-0.09177461,-0.8243264,-0.110655695
1126,45.04,0.3,-0.5291375,0.16416156,-0.82411766,-0.110461384
1127,45.08,0.3,-0.07074779,0.59091675,-0.82392544,-0.11028245
1128,45.12,0.3,-1.0453253,-0.31640297,-0.82375085,-0.110119864
1129,45.16,0.3,-1.6327721,-0.8633087,-0.82359475,-0.109974556
1130,45.2,0.2,-0.33421654,0.3456306,-0.8234582,-0.10984741
1131,45.24,0.2,-1.5968719,-0.82988614,-0.8233421,-0.10973933
1132,45.28,0.2,-0.6053298,0.093227424,-0.8232474,-0.10965115
1133,45.32,0.2,-0.6254071,0.074535705,-0.8231749,-0.10958368
1134,45.36,0.2,-1.0653702,-0.33506456,-0.82312554,-0.10953771
1135,45.4,0.2,0.072355986,0.72414464,-0.82310003,-0.10951399
1136,45.44,0.2,-0.7771856,-0.06676823,-0.8230992,-0.10951322
1137,45.48,0.2,-1.1400851,-0.40462318,-0.82312375,-0.10953607
1138,45.52,0.2,-1.2486567,-0.5057021,-0.82317436,-0.10958317
1139,45.56,0.2,-0.44769496,0.23998356,-0.8232516,-0.10965509
1140,45.6,0.2,0.3202927,0.9549707,-0.8233561,-0.10975238
1141,45.64,0.2,-1.3339667,-0.5851247,-0.82348835,-0.10987553
1142,45.68,0.2,-0.3557343,0.32559782,-0.8236489,-0.11002498
1143,45.72,0.2,-0.07117325,0.5905207,-0.8238381,-0.11020112
1144,45.76,0.2,-0.6866957,0.017476775,-0.8240563,-0.1104043
1145,45.8,0.2,0.2139051,0.8559251,-0.8243039,-0.11063481
1146,45.84,0.2,-0.31896478,0.35982978,-0.82458115,-0.110892884
1147,45.88,0.2,-1.1266029,-0.39207143,-0.82488817,-0.111178726
1148,45.92,0.2,-0.8032982,-0.0910787,-0.8252252,-0.11149247
1149,45.96,0.2,-0.8948308,-0.17629448,-0.8255922,-0.1118342
1150,46.0,0.2,-0.68091416,0.022859327,-0.8259894,-0.11220396
1151,46.04,0.2,-0.548761,0.14589229,-0.82641673,-0.112601765
1152,46.08,0.2,-0.53022736,0.16314688,-0.8268741,-0.11302755
1153,46.12,0.2,-0.21877712,0.45310324,-0.82736135,-0.11348123
1154,46.16,0.2,-0.99783903,-0.27219385,-0.8278785,-0.113962665
1155,46.2,0.2,-0.7478583,-0.03946484,-0.8284252,-0.11447168
1156,46.24,0.2,-1.1139264,-0.3802698,-0.82900137,-0.11500807
1157,46.28,0.2,-0.69334126,0.011289842,-0.82960665,-0.11557158
1158,46.32,0.2,-2.65627,-1.816173,-0.8302408,-0.11616192
1159,46.36,0.2,-0.5206629,0.17205131,-0.83090335,-0.116778776
1160,46.4,0.2,-0.91418713,-0.19431496,-0.83159405,-0.117421806
1161,46.44,0.2,-0.69552666,0.009255268,-0.83231246,-0.11809063
1162,46.48,0.2,0.3356526,0.9692706,-0.8330581,-0.11878484
1163,46.52,0.2,-1.3539392,-0.60371876,-0.8338306,-0.119504
1164,46.56,0.2,-1.4230452,-0.66805553,-0.83462936,-0.12024765
1165,46.6,0.2,-0.554029,0.14098787,-0.8354539,-0.1210153
1166,46.64,0.2,-0.18240422,0.486966,-0.8363037,-0.12180645
1167,46.68,0.2,-1.656174,-0.8850956,-0.8371782,-0.12262056
1168,46.72,0.2,-0.1717053,0.49692655,-0.8380767,-0.12345707
1169,46.76,0.2,-0.86446714,-0.14802626,-0.8389986,-0.124315396
1170,46.8,0.2,-1.9515136,-1.1600533,-0.8399434,-0.12519495
1171,46.84,0.2,-1.2826356,-0.537336,-0.8409103,-0.12609512
1172,46.88,0.2,-1.7492576,-0.9717553,-0.8418986,-0.12701526
1173,46.92,0.3,-0.84715366,-0.13190763,-0.8429077,-0.12795474
1174,46.96,0.3,-0.8575715,-0.14160648,-0.8439369,-0.12891288
1175,47.0,0.3,-0.22749406,0.44498795,-0.8449854,-0.129889
1176,47.04,0.3,-1.0448332,-0.31594485,-0.84605247,-0.1308824
1177,47.08,0.3,0.01268816,0.6685946,-0.8471373,-0.13189237
1178,47.12,0.3,-1.2084811,-0.46829903,-0.8482391,-0.13291818
1179,47.16,0.3,-1.1816474,-0.4433172,-0.8493572,-0.13395905
1180,47.2,0.3,-1.1233269,-0.38902152,-0.85049057,-0.13501425
1181,47.24,0.3,-1.7426429,-0.96559715,-0.8516385,-0.13608295
1182,47.28,0.3,-0.7772492,-0.06682744,-0.8528001,-0.13716437
1183,47.32,0.3,0.37515736,1.0060489,-0.8539744,-0.13825767
1184,47.36,0.3,-1.1471958,-0.41124317,-0.8551606,-0.139362
1185,47.4,0.3,-0.48354816,0.20660466,-0.85635775,-0.14047651
1186,47.44,0.3,-0.05102843,0.6092752,-0.85756487,-0.14160031
1187,47.48,0.3,-1.3238077,-0.5756667,-0.8587809,-0.14273247
1188,47.52,0.3,-0.5731015,0.12323157,-0.860005,-0.14387208
1189,47.56,0.3,-0.4766569,0.21302032,-0.8612361,-0.1450182
1190,47.6,0.3,-1.0377499,-0.30935037,-0.86247313,-0.14616984
1191,47.64,0.3,0.32448912,0.95887744,-0.863715,-0.14732602
1192,47.68,0.3,-0.3732317,0.30930793,-0.8649607,-0.14848574
1193,47.72,0.3,-0.78576636,-0.0747568,-0.86620903,-0.14964795
1194,47.76,0.3,-1.4182451,-0.66358674,-0.867459,-0.15081163
1195,47.8,0.3,-0.6551854,0.046812482,-0.8687094,-0.15197574
1196,47.84,0.3,-1.7664018,-0.9877164,-0.86995906,-0.15313917
1197,47.88,0.3,-0.4883209,0.20216131,-0.8712069,-0.1543009
1198,47.92,0.3,-0.8493886,-0.13398832,-0.8724517,-0.1554598
1199,47.96,0.3,-1.0580678,-0.3282661,-0.87369233,-0.15661483
1200,48.0,0.3,-0.8887724,-0.1706542,-0.87492764,-0.15776484
1201,48.04,0.3,-0.041700304,0.6179596,-0.8761564,-0.15890878
1202,48.08,0.3,-0.13311785,0.532851,-0.8773774,-0.16004553
1203,48.12,0.3,-1.7614039,-0.9830634,-0.8785895,-0.161174
1204,48.16,0.3,-1.8082614,-1.0266871,-0.87979156,-0.1622931
1205,48.2,0.3,-0.4562214,0.23204556,-0.88098234,-0.16340174
1206,48.24,0.3,-0.37219387,0.31027412,-0.8821608,-0.16449882
1207,48.28,0.3,-1.0887305,-0.3568127,-0.88332564,-0.16558327
1208,48.32,0.3,-1.8615028,-1.0762542,-0.88447577,-0.16665405
1209,48.36,0.3,-0.24703467,0.42679584,-0.88561004,-0.16771007
1210,48.4,0.3,-1.2176175,-0.47680494,-0.88672745,-0.16875032
1211,48.44,0.3,-0.17716688,0.49184185,-0.88782674,-0.16977374
1212,48.48,0.3,-1.5257871,-0.76370704,-0.8889069,-0.17077936
1213,48.52,0.3,0.3152126,0.9502412,-0.88996685,-0.17176618
1214,48.56,0.3,-1.3099234,-0.5627406,-0.8910056,-0.17273322
1215,48.6,0.3,-0.81235456,-0.09951009,-0.892022,-0.17367953
1216,48.64,0.3,-0.8353487,-0.12091737,-0.8930152,-0.17460418
1217,48.68,0.3,-1.427645,-0.6723379,-0.8939842,-0.17550628
1218,48.72,0.3,-0.15415907,0.51326185,-0.894928,-0.17638496
1219,48.76,0.3,-1.2228835,-0.48170748,-0.8958457,-0.17723936
1220,48.8,0.3,-0.9838234,-0.2591455,-0.8967365,-0.17806867
1221,48.84,0.3,-0.43915266,0.24793634,-0.8975995,-0.17887211
1222,48.88,0.3,-1.7046853,-0.9302591,-0.898434,-0.17964895
1223,48.92,0.3,-0.86010087,-0.14396131,-0.89923906,-0.18039848
1224,48.96,0.3,-1.2890241,-0.54328364,-0.9000141,-0.18112004
1225,49.0,0.3,-1.1076773,-0.37445197,-0.9007584,-0.18181299
1226,49.04,0.3,-1.8902237,-1.1029932,-0.9014714,-0.18247674
1227,49.08,0.3,-0.5908928,0.10666811,-0.9021524,-0.1831108
1228,49.12,0.3,-1.4277354,-0.6724222,-0.90280104,-0.18371464
1229,49.16,0.3,-0.19178218,0.47823524,-0.9034167,-0.18428783
1230,49.2,0.3,-1.4088576,-0.6548471,-0.90399903,-0.18482998
1231,49.24,0.3,-0.5545814,0.14047357,-0.90454763,-0.18534073
1232,49.28,0.3,-0.8136041,-0.10067341,-0.9050622,-0.18581979
1233,49.32,0.3,-1.0478784,-0.3187799,-0.9055425,-0.18626688
1234,49.36,0.3,-1.7471836,-0.96982443,-0.90598816,-0.18668184
1235,49.4,0.3,-2.234671,-1.4236695,-0.9063992,-0.18706447
1236,49.44,0.3,-0.76613045,-0.056476004,-0.90677536,-0.18741469
1237,49.48,0.3,-0.93655175,-0.21513614,-0.90711665,-0.18773243
1238,49.52,0.3,-1.4273555,-0.6720685,-0.9074231,-0.1880177
1239,49.56,0.3,-0.5470208,0.1475124,-0.90769464,-0.18827051
1240,49.6,0.3,-0.7737989,-0.06361522,-0.90793145,-0.18849097
1241,49.64,0.3,-0.82569474,-0.11192963,-0.9081336,-0.1886792
1242,49.68,0.3,-1.3353868,-0.5864467,-0.90830135,-0.18883537
1243,49.72,0.3,-1.448712,-0.69195104,-0.90843487,-0.18895969
1244,49.76,0.3,-1.0740871,-0.3431799,-0.90853447,-0.1890524
1245,49.8,0.3,-0.6693735,0.033603527,-0.90860045,-0.18911381
1246,49.84,0.3,-1.685673,-0.91255885,-0.9086331,-0.18914424
1247,49.88,0.3,-0.6029256,0.09546571,-0.90863293,-0.18914406
1248,49.92,0.3,-0.49226713,0.1984874,-0.9086003,-0.18911365
1249,49.96,0.3,-0.28925532,0.3874889,-0.90853554,-0.18905342
1250,50.0,0.3,-1.0228914,-0.2955173,-0.90843934,-0.18896383
1251,50.04,0.3,-0.5157018,0.17667004,-0.9083121,-0.18884537
1252,50.08,0.3,-0.67807627,0.025501363,-0.90815437,-0.18869852
1253,50.12,0.3,-1.0587484,-0.3288997,-0.9079667,-0.1885238
1254,50.16,0.3,-1.041836,-0.31315452,-0.90774965,-0.18832174
1255,50.2,0.3,-0.40450114,0.28019646,-0.90750384,-0.18809292
1256,50.24,0.3,-1.0464455,-0.31744587,-0.90722996,-0.1878379
1257,50.28,0.3,-0.62504786,0.07487016,-0.90692854,-0.18755728
1258,50.32,0.3,-0.9098852,-0.19030994,-0.90660024,-0.18725167
1259,50.36,0.3,-0.3588146,0.3227301,-0.9062458,-0.18692169
1260,50.4,0.3,-1.4170316,-0.66245705,-0.9058659,-0.18656798
1261,50.44,0.3,-0.56527215,0.13052061,-0.90546113,-0.18619119
1262,50.48,0.3,-0.7153273,-0.009178914,-0.90503234,-0.18579198
1263,50.52,0.3,-0.76838386,-0.0585739,-0.90458024,-0.18537104
1264,50.56,0.3,-0.72381204,-0.017078087,-0.9041055,-0.18492904
1265,50.6,0.3,-1.9821566,-1.1885815,-0.90360886,-0.1844667
1266,50.64,0.3,-0.72127557,-0.0147166625,-0.90309113,-0.18398473
1267,50.68,0.3,-0.66130507,0.041115142,-0.90255314,-0.18348384
1268,50.72,0.3,-1.3200018,-0.5721235,-0.9019956,-0.18296477
1269,50.76,0.3,-1.4225374,-0.6675829,-0.9014193,-0.18242826
1270,50.8,0.3,-0.7704313,-0.060480025,-0.9008251,-0.18187506
1271,50.84,0.3,-1.1762182,-0.43826264,-0.9002138,-0.18130594
1272,50.88,0.3,0.20698273,0.84948057,-0.8995862,-0.18072167
1273,50.92,0.3,-0.8269702,-0.113117084,-0.8989432,-0.18012302
1274,50.96,0.3,-1.5514761,-0.7876232,-0.8982855,-0.17951076
1275,51.0,0.3,-0.87391895,-0.15682578,-0.8976141,-0.17888567
1276,51.04,0.3,-0.65724987,0.044890486,-0.89692974,-0.17824854
1277,51.08,0.3,-0.24389344,0.42972022,-0.8962333,-0.17760016
1278,51.12,0.3,-1.1101218,-0.3767278,-0.8955256,-0.1769413
1279,51.16,0.3,-1.1141996,-0.38052416,-0.8948075,-0.17627278
1280,51.2,0.3,-1.5217634,-0.75996107,-0.89407986,-0.17559536
1281,51.24,0.3,-0.98877513,-0.26375547,-0.89334357,-0.17490983
1282,51.28,0.3,-1.3297731,-0.5812204,-0.89259934,-0.174217
1283,51.32,0.3,-0.48969942,0.20087793,-0.89184815,-0.17351761
1284,51.36,0.3,-0.8425623,-0.12763314,-0.89109075,-0.17281249
1285,51.4,0.3,-1.1571627,-0.4205222,-0.890328,-0.17210238
1286,51.44,0.3,-0.727449,-0.020464048,-0.8895607,-0.17138804
1287,51.48,0.3,0.1002748,0.7501367,-0.8887897,-0.17067027
1288,51.52,0.3,-0.62780756,0.07230093,-0.8880158,-0.1699498
1289,51.56,0.3,-0.22685146,0.44558614,-0.8872398,-0.16922736
1290,51.6,0.3,-0.9759803,-0.25184363,-0.8864625,-0.16850369
1291,51.64,0.3,-0.17299873,0.4957224,-0.88568467,-0.1677795
1292,51.68,0.3,-1.4639626,-0.70614916,-0.884907,-0.16705553
1293,51.72,0.3,-0.7839411,-0.07305749,-0.8841303,-0.16633244
1294,51.76,0.3,-1.440168,-0.68399674,-0.8833553,-0.16561094
1295,51.8,0.3,-1.3397284,-0.5904886,-0.8825828,-0.16489169
1296,51.84,0.3,-0.48629045,0.20405161,-0.88181335,-0.16417538
1297,51.88,0.3,-0.75218725,-0.04349506,-0.8810478,-0.16346265
1298,51.92,0.3,-1.1822857,-0.44391143,-0.8802868,-0.16275418
1299,51.96,0.3,-1.1468358,-0.41090804,-0.8795311,-0.16205059
1300,52.0,0.3,-0.9846126,-0.25988021,-0.87878126,-0.16135252
1301,52.04,0.3,-0.93395245,-0.21271624,-0.878038,-0.16066056
1302,52.08,0.3,-1.1015605,-0.36875725,-0.87730205,-0.15997538
1303,52.12,0.3,-0.6328861,0.06757284,-0.8765739,-0.15929754
1304,52.16,0.3,0.10645592,0.75589126,-0.8758544,-0.15862764
1305,52.2,0.3,-0.649606,0.052006833,-0.875144,-0.15796627
1306,52.24,0.3,-1.550775,-0.78697056,-0.87444335,-0.15731399
1307,52.28,0.3,-1.4501932,-0.69333,-0.8737531,-0.15667135
1308,52.32,0.3,-0.58666956,0.11059988,-0.87307376,-0.1560389
1309,52.36,0.3,-0.7820471,-0.0712942,-0.8724059,-0.15541714
1310,52.4,0.3,-0.77570796,-0.065392554,-0.8717501,-0.15480663
1311,52.44,0.3,-1.4984269,-0.73823506,-0.871107,-0.15420786
1312,52.48,0.3,-0.24081326,0.43258792,-0.87047696,-0.1536213
1313,52.52,0.3,-0.28737038,0.38924378,-0.86986053,-0.15304746
1314,52.56,0.3,-1.3285959,-0.58012444,-0.86925834,-0.15248679
1315,52.6,0.3,-1.601429,-0.83412874,-0.8686707,-0.15193973
1316,52.64,0.3,-0.74321103,-0.0351383,-0.8680982,-0.15140672
1317,52.68,0.3,-0.37176806,0.31067058,-0.86754125,-0.15088819
1318,52.72,0.3,-1.2036179,-0.4637715,-0.8670002,-0.15038455
1319,52.76,0.3,-1.0440041,-0.31517297,-0.86647564,-0.14989617
1320,52.8,0.3,-0.64801085,0.053491898,-0.86596787,-0.14942344
1321,52.84,0.3,-1.2953107,-0.5491364,-0.8654773,-0.14896671
1322,52.88,0.3,-1.0720572,-0.34129012,-0.8650043,-0.14852634
1323,52.92,0.3,-1.632895,-0.86342317,-0.86454916,-0.14810263
1324,52.96,0.3,-0.28095764,0.39521396,-0.86411226,-0.14769588
1325,53.0,0.3,-0.65637517,0.04570482,-0.86369395,-0.14730641
1326,53.04,0.3,-0.7372079,-0.02954945,-0.8632944,-0.14693446
1327,53.08,0.3,-0.6074514,0.091252275,-0.86291397,-0.14658028
1328,53.12,0.3,-0.8155038,-0.10244197,-0.8625529,-0.14624408
1329,53.16,0.3,-0.451869,0.23609757,-0.8622113,-0.14592607
1330,53.2,0.3,-0.70093167,0.004223272,-0.8618894,-0.14562643
1331,53.24,0.3,-1.7841277,-1.004219,-0.8615874,-0.14534527
1332,53.28,0.3,-0.0004312396,0.65638065,-0.8613054,-0.14508276
1333,53.32,0.3,-0.8031583,-0.09094846,-0.8610436,-0.14483894
1334,53.36,0.3,-0.8934944,-0.17505032,-0.8608019,-0.14461392
1335,53.4,0.3,-0.15178043,0.51547635,-0.8605804,-0.14440773
1336,53.44,0.3,-0.8971141,-0.17842019,-0.86037916,-0.14422038
1337,53.48,0.3,-1.3914995,-0.63868695,-0.86019814,-0.14405186
1338,53.52,0.3,-0.96155006,-0.23840927,-0.8600373,-0.14390212
1339,53.56,0.3,-0.26063234,0.4141366,-0.8598966,-0.14377113
1340,53.6,0.3,-0.76774305,-0.057977315,-0.8597759,-0.14365876
1341,53.64,0.3,-1.0453598,-0.31643516,-0.85967505,-0.14356491
1342,53.68,0.3,-0.59955364,0.098604955,-0.859594,-0.14348942
1343,53.72,0.3,-0.26504236,0.4100309,-0.8595325,-0.14343216
1344,53.76,0.3,-0.12982833,0.53591347,-0.85949033,-0.14339289
1345,53.8,0.3,-0.4601047,0.22843024,-0.85946727,-0.14337142
1346,53.84,0.3,-0.836588,-0.12207115,-0.85946304,-0.1433675
1347,53.88,0.3,-1.1424412,-0.40681666,-0.8594774,-0.14338088
1348,53.92,0.3,-0.56973994,0.12636116,-0.85951006,-0.14341126
1349,53.96,0.3,-0.37719274,0.30562025,-0.8595606,-0.14345835
1350,54.0,0.3,-1.6691604,-0.8971858,-0.8596288,-0.14352185
1351,54.04,0.3,-1.337142,-0.58808076,-0.85971427,-0.1436014
1352,54.08,0.3,-2.2887063,-1.4739755,-0.8598166,-0.1436967
1353,54.12,0.3,-0.8902489,-0.17202875,-0.8599355,-0.14380737
1354,54.16,0.3,-1.0847772,-0.35313225,-0.8600705,-0.14393306
1355,54.2,0.3,0.05588734,0.70881253,-0.86022127,-0.14407343
1356,54.24,0.3,-1.4118905,-0.6576707,-0.8603874,-0.14422807
1357,54.28,0.3,-1.2358832,-0.4938101,-0.86056846,-0.14439663
1358,54.32,0.3,-0.28873098,0.38797706,-0.8607641,-0.14457874
1359,54.36,0.2,-0.62214005,0.0775773,-0.8609738,-0.14477398
1360,54.4,0.2,-1.2854284,-0.53993607,-0.8611972,-0.14498195
1361,54.44,0.2,-1.236674,-0.49454623,-0.8614338,-0.14520226
1362,54.48,0.2,-1.1740946,-0.4362856,-0.86168325,-0.1454345
1363,54.52,0.2,-0.5794333,0.11733674,-0.8619451,-0.14567827
1364,54.56,0.2,-1.2493731,-0.506369,-0.86221886,-0.14593312
1365,54.6,0.2,-0.099761665,0.5639052,-0.86250407,-0.14619865
1366,54.64,0.2,-0.023348868,0.6350446,-0.86280024,-0.1464744
1367,54.68,0.2,-1.3770987,-0.62527996,-0.863107,-0.14675999
1368,54.72,0.2,-2.0306125,-1.2336934,-0.8634238,-0.14705493
1369,54.76,0.2,-1.0671943,-0.33676282,-0.86375016,-0.14735878
1370,54.8,0.2,-0.598924,0.09919117,-0.8640856,-0.14767109
1371,54.84,0.2,-1.0371188,-0.30876282,-0.8644297,-0.1479914
1372,54.88,0.2,-0.50539136,0.1862689,-0.86478186,-0.14831926
1373,54.92,0.2,-1.657834,-0.88664114,-0.86514163,-0.14865421
1374,54.96,0.2,-1.9849223,-1.1911563,-0.8655085,-0.14899574
1375,55.0,0.2,-1.325735,-0.577461,-0.8658819,-0.14934339
1376,55.04,0.2,-0.61263835,0.08642327,-0.86626136,-0.14969666
1377,55.08,0.2,-1.3158885,-0.56829405,-0.86664635,-0.15005507
1378,55.12,0.2,-0.08057159,0.5817709,-0.8670362,-0.15041806
1379,55.16,0.2,-1.9378889,-1.1473688,-0.8674305,-0.15078513
1380,55.2,0.2,-0.6364988,0.06420947,-0.8678286,-0.15115574
1381,55.24,0.2,-0.5895425,0.107925214,-0.86822987,-0.15152931
1382,55.28,0.2,-0.46004653,0.22848439,-0.8686337,-0.15190525
1383,55.32,0.2,-0.25181752,0.42234302,-0.8690394,-0.15228297
1384,55.36,0.2,-0.23192644,0.4408614,-0.8694463,-0.1526618
1385,55.4,0.2,-1.4432209,-0.6868389,-0.8698537,-0.15304108
1386,55.44,0.2,-0.43695557,0.24998179,-0.87026083,-0.1534201
1387,55.48,0.0,-0.5369761,0.1568639,-0.8706669,-0.15379816
1388,55.52,0.0,0.30649388,0.9421241,-0.8710711,-0.15417448
1389,55.56,0.0,-0.5143416,0.17793638,-0.8714726,-0.15454826
1390,55.6,0.0,-1.0330863,-0.30500865,-0.87187046,-0.15491866
1391,55.64,0.0,-0.6939056,0.010764457,-0.8722638,-0.15528482
1392,55.68,0.0,-0.7595551,-0.050354436,-0.8726516,-0.15564586
1393,55.72,0.0,-0.6941478,0.010538943,-0.87303287,-0.15600082
1394,55.76,0.0,-0.38947654,0.29418418,-0.8734065,-0.15634875
1395,55.8,0.0,0.3763622,1.0071707,-0.87377167,-0.15668865
1396,55.84,0.0,-1.3512113,-0.6011791,-0.87412703,-0.15701948
1397,55.88,0.0,-0.77276987,-0.06265722,-0.8744715,-0.1573402
1398,55.92,0.0,-0.13946182,0.5269449,-0.87480396,-0.15764971
1399,55.96,0.0,-0.3356294,0.34431523,-0.8751232,-0.1579469
1400,56.0,0.0,-1.229169,-0.48755923,-0.87542796,-0.15823066
1401,56.04,0.0,-0.38602,0.2974022,-0.8757171,-0.1584998
1402,56.08,0.0,-0.83189565,-0.1177026,-0.87598926,-0.1587532
1403,56.12,0.0,-0.8127781,-0.09990441,-0.87624323,-0.15898964
1404,56.16,0.0,-1.1177161,-0.3837979,-0.87647766,-0.15920793
1405,56.2,0.0,-1.3193922,-0.5715559,-0.8766914,-0.15940687
1406,56.24,0.0,-0.83367145,-0.11935585,-0.876883,-0.15958527
1407,56.28,0.0,-0.9058341,-0.18653837,-0.87705123,-0.1597419
1408,56.32,0.0,-1.783845,-1.0039558,-0.8771948,-0.15987557
1409,56.36,0.0,-0.39215708,0.29168865,-0.8773124,-0.15998508
1410,56.4,0.0,-0.99808264,-0.27242067,-0.87740284,-0.16006924
1411,56.44,0.0,-1.2939659,-0.5478844,-0.8774648,-0.16012688
1412,56.48,0.0,-0.7648324,-0.055267513,-0.8774969,-0.16015682
1413,56.52,0.0,-1.5123818,-0.7512269,-0.8774981,-0.16015789
1414,56.56,0.0,-0.71381736,-0.0077731535,-0.87746704,-0.16012898
1415,56.6,0.0,-1.5669048,-0.8019871,-0.87740254,-0.16006897
1416,56.64,0.0,-1.0199103,-0.29274198,-0.87730354,-0.15997677
1417,56.68,0.0,-1.136012,-0.40083116,-0.8771687,-0.15985128
1418,56.72,0.0,-0.7180027,-0.011669628,-0.87699705,-0.15969148
1419,56.76,0.0,-0.60587656,0.092718415,-0.8767875,-0.15949634
1420,56.8,0.0,-0.6209324,0.07870161,-0.8765388,-0.15926483
1421,56.84,0.0,-0.99679464,-0.27122155,-0.8762501,-0.15899602
1422,56.88,0.0,-1.0507373,-0.32144147,-0.87592024,-0.15868893
1423,56.92,0.0,-0.7270715,-0.020112619,-0.8755483,-0.15834266
1424,56.96,0.0,0.013863087,0.66968846,-0.8751333,-0.15795633
1425,57.0,0.0,-1.260248,-0.5164934,-0.8746744,-0.15752906
1426,57.04,0.0,-0.7471515,-0.038806826,-0.8741706,-0.15706004
1427,57.08,0.0,-1.0231043,-0.29571554,-0.8736211,-0.15654849
1428,57.12,0.0,-1.1441513,-0.40840882,-0.8730251,-0.15599363
1429,57.16,0.0,-1.2816651,-0.53643245,-0.87238187,-0.15539476
1430,57.2,0.0,-1.1814288,-0.44311368,-0.87169063,-0.15475121
1431,57.24,0.0,-1.1937923,-0.454624,-0.8709507,-0.15406235
1432,57.28,0.0,-0.9614164,-0.23828486,-0.8701614,-0.15332755
1433,57.32,0.0,-1.7842991,-1.0043786,-0.86932224,-0.1525463
1434,57.36,0.0,-1.0252825,-0.2977434,-0.8684326,-0.15171807
1435,57.4,0.0,-1.0322113,-0.30419403,-0.867492,-0.15084237
1436,57.44,0.0,0.15826833,0.80412793,-0.8665,-0.14991882
1437,57.48,0.0,-0.9934873,-0.26814246,-0.86545616,-0.14894702
1438,57.52,0.0,-1.1783792,-0.44027454,-0.8643601,-0.14792661
1439,57.56,0.0,-0.632534,0.067900635,-0.8632116,-0.14685734
1440,57.6,0.0,-0.83868814,-0.12402632,-0.86201024,-0.1457389
1441,57.64,0.0,-0.43319726,0.25348073,-0.86075586,-0.14457111
1442,57.68,0.0,-0.52784026,0.16536924,-0.8594483,-0.1433538
1443,57.72,0.0,-0.5955539,0.102328695,-0.8580874,-0.14208683
1444,57.76,0.0,-1.07215,-0.34137645,-0.8566731,-0.14077011
1445,57.8,0.0,-0.5455722,0.14886102,-0.8552053,-0.13940358
1446,57.84,0.0,-1.3548361,-0.60455376,-0.853684,-0.13798729
1447,57.88,0.0,-1.4911276,-0.7314395,-0.85210925,-0.13652122
1448,57.92,0.0,-0.17192918,0.4967181,-0.8504812,-0.1350055
1449,57.96,0.0,-1.2604357,-0.51666814,-0.84879994,-0.13344027
1450,58.0,0.0,-0.9690665,-0.24540699,-0.8470656,-0.13182569
1451,58.04,0.0,-0.39216566,0.29168063,-0.8452786,-0.13016199
1452,58.08,0.0,-1.6436015,-0.87339085,-0.84343916,-0.12844945
